target,(1+2) EA_{r/2,2r},(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
1946,15252.89,8134.22,7501.48,8235.87,6663.15,31749.31,30560.71,25499.66,25844.71,26357.05,26427.87,25773.59,25444.41,5796.41
1947,15404.13,8190.88,7549.18,8285.98,6706.8,31919.32,30639.98,25590.85,25937.68,26438.09,26525.9,25855.93,25519.04,5839.5
1948,15527.01,8247.86,7594.02,8335.64,6746.48,32092.47,30725.51,25673.55,26041.14,26519.23,26612.9,25956.94,25606.24,5876.54
1949,15680.93,8294.87,7654.85,8388.35,6786.86,32284.5,30822.17,25756.41,26125.42,26606.11,26707.26,26048.91,25695.64,5918.24
1950,15816.73,8348.93,7707.46,8444.48,6821.77,32455.01,30909.49,25845.5,26227.83,26706.55,26816.92,26140.75,25775.71,5958.57
1951,15965.76,8398.11,7753.58,8502.76,6855.5,32652.8,30993.51,25943.04,26310.36,26787.72,26897.55,26233.3,25855.33,5996.47
1952,16113.28,8453.43,7804.14,8566.11,6900.93,32817.67,31080.31,26019.31,26396.84,26882.2,26991.07,26317.05,25938.83,6035.84
1953,16265.81,8505.94,7865.52,8628.52,6942.04,32985.57,31179.15,26101.58,26499.49,26968.81,27095.78,26417.04,26023.42,6072.83
1954,16457.67,8563.14,7918.99,8691.13,6996.71,33167.55,31277.7,26197.95,26584.08,27072.62,27199.46,26523.05,26116.1,6117.78
1955,16606.51,8615.89,7969.04,8750.31,7051.03,33399.61,31372.02,26290.06,26683.77,27181.01,27310.92,26598.24,26193.03,6165.67
1956,16776.94,8686.34,8015.25,8815.16,7094.1,33591.58,31472.91,26375.21,26772.92,27283.53,27424.65,26688.59,26269.38,6203.96
1957,16932.56,8747.9,8063.65,8871.33,7141.91,33770.28,31566.77,26472.41,26870.31,27359.26,27528.96,26778.38,26353.15,6248.87
1958,17094.22,8814.14,8116.79,8924.34,7186.72,33966.82,31671.93,26549.26,26979.22,27462.41,27626.16,26882.35,26453.23,6293.84
1959,17264.93,8880.08,8170.18,8987.7,7231.35,34157.85,31787.02,26645.97,27060.91,27560.96,27738.71,26967.43,26541.67,6349.37
1960,17431.18,8936.9,8227.77,9053.33,7277.82,34368.1,31887.84,26730.22,27178.93,27644.93,27853.48,27069.95,26644.6,6401.76
1961,17605.95,9001.31,8285.94,9128.2,7330.53,34571.55,31991.02,26827.88,27279.03,27739.66,27958.39,27187,26726.81,6451.5
1962,17803.25,9076.18,8354.5,9189.21,7380.84,34780.47,32090.09,26925.65,27373.2,27831,28068.24,27305.07,26819.15,6502.68
1963,17985.77,9147.32,8419.8,9246.07,7428.77,34994.52,32201.31,27024.66,27484.55,27945.96,28170.28,27414.78,26928.78,6557.01
1964,18208.36,9221.09,8489.99,9320.05,7488.4,35234.97,32330.64,27131.5,27585.29,28050.57,28278.06,27547.71,27033.91,6610.79
1965,18453.96,9309.12,8564.06,9402.29,7537.09,35461.72,32446.5,27237.54,27694.07,28142.58,28394.49,27647.15,27127.83,6663.73
1966,18683.59,9394.84,8641.22,9493.96,7605.66,35682.96,32551.42,27341.1,27814.97,28251.51,28496.22,27758.42,27222.27,6719.3
1967,18921.47,9483.86,8719.1,9575.89,7675.2,35969.7,32679.34,27453.77,27936.4,28365.81,28617.92,27869.02,27333.59,6771.51
1968,19137.68,9561.16,8797.5,9674.45,7740.17,36236.95,32818.64,27564.53,28043.43,28479.61,28743.15,27974.83,27470.16,6839.77
1969,19380.51,9648.67,8870.73,9765.63,7801.23,36488.11,32949.82,27684.49,28144.19,28596.55,28863.67,28094.92,27578.76,6890.81
1970,19603.35,9744.42,8954.21,9844.96,7863.98,36751.61,33082.83,27795.99,28262.75,28707.97,29005.19,28220.83,27712.4,6959.3
1971,19849.49,9827.42,9045.46,9935.39,7945.35,37057.45,33203.08,27911.11,28381.46,28818.37,29163.33,28355.96,27814.74,7024.8
1972,20104.37,9915.62,9125.55,10033,8014.75,37327.92,33337.02,28036.69,28514.04,28942.11,29315.04,28494.51,27932.49,7094.84
1973,20346.5,10013.62,9220.89,10123.71,8099.93,37642.89,33480.82,28182.21,28638.36,29075.48,29461.43,28636.63,28043.67,7168.23
1974,20650.39,10122.57,9313.22,10216.49,8175.22,37940.31,33604.4,28319.54,28780.89,29192.79,29606.05,28770.23,28169.16,7243.7
1975,20913.47,10227.78,9421.4,10304.15,8259.67,38255.07,33761.06,28442.92,28935,29330.73,29767.07,28900.16,28301.88,7324.23
1976,21229.82,10354.51,9536.98,10428.06,8334.75,38610.86,33907.41,28578.39,29088.48,29465.94,29901.58,29039.69,28419.01,7390.7
1977,21605.45,10475.56,9633.08,10553.19,8416.54,38968.67,34062.79,28701.4,29239.02,29596.51,30071.94,29187.2,28554.72,7464.78
1978,21938.95,10592.61,9759.24,10661.86,8510.17,39316.75,34216.45,28845.72,29405.04,29749.75,30242.97,29356.97,28679.51,7557.01
1979,22351.81,10723.63,9872.93,10783.7,8596.38,39669.03,34371.52,28989.73,29551.13,29902.79,30419.47,29494.45,28831.81,7646.96
1980,22759.18,10846.29,9988.73,10904,8709.02,40068.97,34579.18,29134.43,29708.99,30047.15,30565.18,29657.93,28991.55,7735.42
1981,23118.5,10971.51,10145.42,11051.02,8808.18,40479.74,34781.17,29302.05,29872.67,30200.13,30747.88,29817.9,29157.52,7837.99
1982,23473.73,11102.01,10259.6,11183.68,8916.57,40932.49,34998.71,29469.15,30033.78,30350.33,30941.07,29999.95,29321.82,7940.61
1983,23875.96,11263.8,10379.72,11299.72,9031.78,41452.44,35243.22,29640.81,30210.11,30518.84,31129.07,30187.45,29471.84,8054.81
1984,24385.84,11447.62,10533.34,11466.72,9139.04,41942.42,35466.11,29812.31,30377.42,30716.16,31314.86,30363.81,29662.52,8163.07
1985,24892.82,11599.63,10690.1,11638.44,9270.14,42473.1,35717.53,30015.33,30565.78,30894.64,31547.16,30539.62,29846.98,8295.69
1986,25392.49,11800.04,10864.99,11851.89,9414.26,43077.63,35956.64,30199.24,30777.41,31058.86,31784.49,30755.96,30026.78,8446.83
1987,26005.6,12013.27,11040.17,12045.96,9545.58,43601.26,36201.74,30396.48,31001.77,31244.05,31988.3,30971.27,30238.57,8599.9
1988,26637.95,12241.78,11220.38,12250.79,9708.69,44161.82,36468.81,30570.99,31248.82,31465.1,32277.84,31200.73,30426.42,8770.2
1989,27491.83,12486.01,11482.5,12494.98,9865.45,44861.27,36753.21,30780.08,31467.94,31698.57,32553.68,31398.16,30689.95,8939.05
1990,28198.12,12742.92,11709.24,12752.44,10044.88,45489.03,37057.98,31023.11,31777.36,31926.66,32822.16,31676.12,30944.76,9174.39
1991,29006.59,13015.74,11925.68,12976.23,10237.07,46246.89,37396.36,31273.92,32084.58,32170.44,33151.71,31954.35,31196.98,9377.05
1992,29833.13,13314.41,12157.43,13289.78,10449.95,47154.46,37749.53,31538.24,32395.59,32465.71,33489.83,32280.02,31471.75,9601.63
1993,30757.14,13636.08,12440.08,13615.17,10734.78,48253.59,38164.47,31934.73,32760.81,32776.92,33848.13,32637.19,31754.24,9856.05
1994,32016.51,14064.55,12842.39,14017.02,10977.13,49494.34,38750.08,32296.42,33254.45,33184.77,34250.68,33077,32066.53,10161.14
1995,33485.72,14528.2,13252.48,14491.91,11285.84,50767.43,39340.88,32700.81,33672.56,33606.06,34793.15,33518.52,32432.28,10552.02
1996,35110.48,15119.06,13730.04,14942.9,11730.71,52519.18,40163.76,33175.41,34170.39,34062.59,35355.47,33939.33,32864.79,10954.66
1997,36805.15,15644.76,14289.53,15662.7,12213.03,54353.61,41147.09,33904.76,34832.93,34678.82,36090.45,34595.95,33419.8,11443.08
1998,39066.91,16486.22,15199.71,16424.15,12802.06,56959.08,42326.15,34715.32,35630.99,35446.21,36959.11,35617.29,34139.06,12047.7
1999,43515.76,17757.56,16323.16,17777.72,13949.2,61558.75,44293.85,35879.59,37140.32,36882.87,38266.27,36772.46,35085.6,13238.99
2000,51972.58,20596.01,18290.81,20823.45,15962.01,69705.15,47872.56,38226.07,39327.89,39797.15,41174.56,39442.21,36978.76,15082.37
