target,(1+2) EA_{r/2,2r},(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
2544,50.38,81.57,90.67,75.85,76.63,245.69,794.69,398.95,340.05,450.58,236.87,367.87,395.9,96.91
2545,50.97,83.34,91.96,77.19,78.17,250.77,807.99,405.51,345.44,460.66,241.07,374.52,402.9,98.75
2546,51.99,84.96,93.37,78.87,79.76,254.34,826.46,416.29,351.83,467.59,244.07,381.33,410.56,100.8
2547,52.88,86.49,94.84,80.44,81.29,258.12,843.5,422.02,357.39,475.54,246.45,389.64,417.76,102.59
2548,53.65,88.31,96.19,81.96,82.74,261.54,858.4,431.31,362.71,482.93,249.55,395.78,423.61,104.27
2549,54.42,89.85,97.62,83.25,84.38,266.28,876.38,436.86,368.67,490.46,252.91,401.51,431.75,106.13
2550,55.15,91.49,99.11,84.54,85.98,271.02,893.98,445.89,373.89,498.6,255.71,409.6,438.88,107.92
2551,55.84,93.15,100.55,85.93,87.46,275.96,909.94,453.4,378.35,507.35,258.75,415.5,446.69,109.67
2552,56.67,94.71,102.27,87.43,88.79,280.15,926.73,461.53,383.6,514.9,261.45,422.37,451.56,111.44
2553,57.86,96.19,103.87,89.37,90.22,284.1,943,468.48,388.81,522.03,265.29,429.56,458.45,113.28
2554,58.43,98.05,105.49,91.25,91.85,287.85,960.49,475.07,393.47,530.97,267.35,434.77,466.26,115.17
2555,59.38,99.48,106.94,92.57,93.76,292.34,977.16,482.06,397.36,540.99,270.05,441.92,472.14,116.8
2556,60.15,101.18,108.59,94.09,95.16,296.81,996.1,489.61,405.74,549.42,273.18,446.56,477.62,118.57
2557,61.02,102.87,110.15,95.53,96.55,301.22,1012.64,495.67,411.58,556.37,276.88,451.71,483.52,120.41
2558,61.57,104.39,112.2,96.98,98.28,304.82,1028.75,503.9,415.11,563.98,279.24,457.98,491.7,122.2
2559,62.19,106.04,113.72,98.79,99.92,308.87,1048.65,510.63,419.22,570.23,284.22,466.56,498.89,124.13
2560,63.17,107.5,115.18,100.2,101.39,311.58,1063.94,517.47,425.5,578.18,285.98,472.9,506.3,125.99
2561,63.72,109.29,117.02,102.04,102.86,316.54,1083.34,521.2,431.55,585.3,291.02,479.56,512.75,127.97
2562,64.41,111.1,118.6,103.54,104.26,321.33,1101.4,528.52,435.13,593.55,294.96,484.1,519.26,130.19
2563,65.19,113,120.42,104.97,105.61,325.2,1116.82,538.19,440.51,601.06,298.83,491.35,526.32,132.19
2564,65.98,114.68,121.85,106.7,107.75,329.96,1135.76,543.89,445.88,605.89,302.68,497.89,530.99,134.22
2565,66.78,116.04,123.96,108.1,109.58,334,1155.63,550.49,449.57,614.15,305.85,503.92,537.5,136.41
2566,67.63,117.77,125.36,109.76,111.06,337.04,1172.28,556.21,454.98,621.89,308.19,510.21,544.04,138.49
2567,68.8,119.47,127.19,111.12,112.78,342.04,1192.62,563.21,459.45,628.45,311.85,518.51,551.6,140.27
2568,69.45,121.13,128.71,112.4,114.59,348.42,1209.98,569.18,465.28,634.58,314.91,524.17,556.33,142.52
2569,70.15,122.62,130.27,114,115.89,353,1230.4,576.78,469.84,643.86,318.3,528.02,564.55,144.73
2570,71.14,124.56,131.91,115.86,117.38,356.11,1246.29,583.18,475.09,649.44,321.55,534.47,569.39,146.67
2571,71.76,125.82,133.56,117.75,119.1,361.1,1265.64,590.86,479.77,655.98,323.69,542.28,576,148.52
2572,72.65,127.24,135.11,119.03,120.51,364.98,1281.51,594.02,487.07,663.03,326.3,549.45,583.91,150.65
2573,73.56,128.54,136.63,120.76,122.12,368.33,1301.79,601.68,491.69,669.74,331.03,557.07,589.78,152.57
2574,74.26,130.41,138.17,122.25,123.48,372.33,1319.54,609.66,496.61,677.91,334.16,560.36,593.97,154.7
2575,75.6,132.07,139.5,123.7,125.26,377.3,1338.63,616.07,499.75,685.36,336.79,566.89,600.28,156.76
2576,76.24,133.54,141.19,124.99,126.33,380.43,1357.5,620.24,504.73,691.44,339.14,575.73,607.83,158.6
2577,77.14,135.51,142.7,126.43,128.04,383.77,1377.27,630.65,509.95,700,341.5,579.94,614.01,160.46
2578,78.16,137.07,144.11,127.98,129.3,387.62,1395.12,637.61,515.3,706.45,342.9,586.01,617.88,162.51
2579,78.92,138.67,145.69,129.47,130.73,391.99,1414.25,642.29,519.33,711.51,346.09,593.88,625.92,164.39
2580,80,140.42,147.02,131.07,132.2,395.23,1434.41,647.35,524.53,718.79,348.7,600.73,631.82,166.48
2581,80.95,141.69,148.55,132.46,133.54,399.21,1451.16,652.93,526.78,726.53,351.46,606.63,639.6,168.33
2582,81.78,143.06,150.02,133.92,135.1,403.58,1469.93,658.03,532.63,733.28,354.98,611.68,643.45,170.37
2583,82.38,144.46,151.74,135.54,136.59,407.03,1489.72,665.72,537.31,740.09,358.04,616.19,650.5,172.55
2584,83.15,146.31,153.32,136.93,137.96,411.21,1512.83,671.84,543.29,746.03,360.89,622.5,655.27,174.57
2585,83.76,147.7,155.37,138.43,139.91,415.09,1531.09,678.21,548.48,753.79,364.99,629.12,662.58,176.78
2586,84.66,149.15,157.01,140.24,141.53,418.67,1548.03,683.28,552.19,762.96,367.33,636.76,668.03,178.91
2587,85.66,150.76,158.71,141.73,143.03,422.46,1570.19,689.68,557.93,772.18,370.12,642.48,673.82,180.92
2588,86.66,152.48,160.43,143.18,144.42,426.72,1588.9,695.52,562.28,778.85,372.27,647.54,679.02,183.11
2589,87.84,153.89,161.81,145.05,146.25,430.86,1608.45,701.37,565.94,785.23,374.72,653.57,683.76,184.89
2590,88.72,155.25,163.72,146.79,147.78,434.08,1628.15,709.83,570.39,790.59,376.67,660.74,690.3,186.96
2591,89.38,156.73,165.17,148.23,149.32,437.31,1645.81,717.48,573.16,797.71,379.82,666.49,698.1,188.99
2592,90.2,158.21,166.89,150.08,150.66,440.98,1669.36,722.34,578.38,802.81,381.33,673.18,703.39,191.2
2593,90.84,159.73,168.59,151.88,152.43,445.54,1685.38,729.29,583.22,810.73,384.96,679.02,710.29,193.46
2594,91.75,161.11,170.02,153.49,154.2,450.93,1707.28,734.37,586.54,819.44,387.6,685.72,716.5,195.53
