"algId","target","mean","median","sd","2%","5%","10%","25%","50%","75%","90%","95%","98%","ERT","runs","ps"
"(1+2) EA_>0",6,217.19,190.5,153.572257529895,21,28,42,112,189,283,394,472,541,217.19,100,1
"(1+2) EA_>0",7,254.06,236,161.784357036823,35,43,59,144,234,322,453,523,550,254.06,100,1
"(1+2) EA_>0",8,290.86,267,177.260011043528,35,59,74,171,266,388,494,567,717,290.86,100,1
"(1+2) EA_>0",9,316.36,298,180.075546436051,40,59,74,186,296,442,532,582,717,316.36,100,1
"(1+2) EA_>0",10,364.1,355.5,194.630678491601,51,65,124,231,351,479,580,621,740,364.1,100,1
"(1+2) EA_>0",11,396.84,382.5,198.083123047784,51,80,151,258,381,507,619,708,824,396.84,100,1
"(1+2) EA_>0",12,437.37,414,195.934727071868,60,124,201,316,413,551,644,740,893,437.37,100,1
"(1+2) EA_>0",13,482.1,453.5,207.518454820069,113,165,217,346,451,583,729,876,909,482.1,100,1
"(1+2) EA_>0",14,517.52,497,214.42492882361,163,174,267,354,488,641,771,904,997,517.52,100,1
"(1+2) EA_>0",15,555.06,533,224.8863156119,165,229,292,400,528,683,830,1022,1083,555.06,100,1
"(1+2) EA_>0",16,588.44,544.5,226.864856313848,171,265,319,418,543,736,891,1022,1085,588.44,100,1
"(1+2) EA_>0",17,619.05,600,233.881363995173,171,267,319,453,591,764,937,1085,1169,619.05,100,1
"(1+2) EA_>0",18,659.59,658.5,231.625180283609,265,275,338,488,655,793,970,1107,1172,659.59,100,1
"(1+2) EA_>0",19,698.88,679.5,247.234493033344,267,329,390,528,679,830,1061,1181,1244,698.88,100,1
"(1+2) EA_>0",20,740.39,697.5,257.682127216594,267,329,418,581,696,872,1091,1194,1338,740.39,100,1
"(1+2) EA_>0",21,786.28,734.5,269.439825931468,275,404,430,607,733,940,1184,1289,1398,786.28,100,1
"(1+2) EA_>0",22,828.48,786,281.159593056465,306,404,443,628,783,1002,1213,1311,1398,828.48,100,1
"(1+2) EA_>0",23,881.74,838,295.758078178908,327,426,527,678,837,1124,1298,1348,1440,881.74,100,1
"(1+2) EA_>0",24,928.91,860.5,316.543392113797,327,430,580,704,859,1181,1376,1420,1524,928.91,100,1
"(1+2) EA_>0",25,979.14,920,327.820134842387,374,456,628,736,909,1198,1398,1484,1639,979.14,100,1
"(1+2) EA_>0",26,1024,986,348.179420832003,374,456,629,766,968,1224,1448,1610,1713,1024,100,1
"(1+2) EA_>0",27,1065.45,1004,368.071094773932,427,488,629,784,1004,1307,1508,1643,2004,1065.45,100,1
"(1+2) EA_>0",28,1107.88,1078,375.030511351336,446,497,682,798,1060,1329,1543,1670,2004,1107.88,100,1
"(1+2) EA_>0",29,1155.68,1112,392.977776635388,466,592,720,837,1110,1386,1635,1766,2200,1155.68,100,1
"(1+2) EA_>0",30,1222.24,1193,420.151995584859,466,592,749,885,1183,1500,1763,1920,2200,1222.24,100,1
"(1+2) EA_>0",31,1267.26,1273.5,421.376642864214,562,659,784,894,1259,1524,1797,1939,2200,1267.26,100,1
"(1+2) EA_>0",32,1307.56,1301.5,425.919855884137,562,720,798,956,1301,1545,1891,2019,2267,1307.56,100,1
"(1+2) EA_>0",33,1355.63,1321,432.412860492368,562,720,837,1040,1313,1575,1955,2056,2275,1355.63,100,1
"(1+2) EA_>0",34,1408.58,1375.5,444.438294452399,562,816,878,1071,1361,1651,1984,2167,2438,1408.58,100,1
"(1+2) EA_>0",35,1462.8,1413.5,438.223825472921,562,820,953,1146,1412,1722,1984,2262,2488,1462.8,100,1
"(1+2) EA_>0",36,1521.51,1458.5,458.147554524928,640,831,959,1176,1457,1821,2074,2369,2488,1521.51,100,1
"(1+2) EA_>0",37,1572.09,1530.5,470.734523716056,640,851,977,1199,1524,1957,2113,2374,2578,1572.09,100,1
"(1+2) EA_>0",38,1608.4,1548,469.212277776447,659,915,1009,1284,1545,1961,2179,2376,2578,1608.4,100,1
"(1+2) EA_>0",39,1647.27,1617.5,477.356776447347,659,959,1022,1286,1609,1998,2279,2431,2663,1647.27,100,1
"(1+2) EA_>0",40,1690.4,1667,490.152666384297,659,959,1022,1319,1657,2020,2377,2479,2697,1690.4,100,1
"(1+2) EA_>0",41,1738.96,1727,505.429608642914,702,960,1066,1357,1722,2034,2453,2650,2750,1738.96,100,1
"(1+2) EA_>0",42,1794.31,1741,517.572338085716,702,975,1092,1436,1738,2123,2529,2660,2855,1794.31,100,1
"(1+2) EA_>0",43,1835.33,1749.5,521.215305848269,702,993,1206,1499,1749,2196,2585,2712,2859,1835.33,100,1
"(1+2) EA_>0",44,1887.36,1853,533.924436071569,717,993,1253,1504,1851,2305,2598,2781,2860,1887.36,100,1
"(1+2) EA_>0",45,1942.64,1903,543.404299511214,808,1022,1267,1575,1899,2341,2701,2881,2969,1942.64,100,1
"(1+2) EA_>0",46,1986.71,1946.5,564.470240512503,841,1032,1267,1585,1945,2420,2756,3031,3136,1986.71,100,1
"(1+2) EA_>0",47,2034.41,1981,569.669017762051,841,1032,1363,1605,1979,2445,2808,3085,3175,2034.41,100,1
"(1+2) EA_>0",48,2081.66,1989.5,569.866389089707,841,1183,1392,1650,1989,2516,2839,3136,3211,2081.66,100,1
"(1+2) EA_>0",49,2135,2027.5,568.381434026002,882,1183,1473,1766,2005,2542,2911,3194,3251,2135,100,1
"(1+2) EA_>0",50,2196,2124.5,574.992173859784,882,1270,1498,1830,2121,2568,3008,3239,3391,2196,100,1
"(1+2) EA_>0",51,2258.86,2203.5,574.011333080672,1085,1360,1576,1870,2201,2591,3119,3291,3404,2258.86,100,1
"(1+2) EA_>0",52,2310.11,2227.5,587.340021545519,1085,1414,1576,1887,2225,2615,3175,3339,3413,2310.11,100,1
"(1+2) EA_>0",53,2358.6,2267,598.809964627655,1085,1414,1665,1934,2266,2729,3333,3407,3534,2358.6,100,1
"(1+2) EA_>0",54,2403.21,2295,610.04370260737,1280,1414,1705,1948,2292,2780,3366,3525,3630,2403.21,100,1
"(1+2) EA_>0",55,2456.18,2383.5,626.792176019446,1280,1477,1732,1987,2379,2847,3419,3553,3702,2456.18,100,1
"(1+2) EA_>0",56,2517.7,2453,642.900128913952,1358,1477,1732,2018,2445,2906,3514,3646,3827,2517.7,100,1
"(1+2) EA_>0",57,2581.63,2537.5,644.218760369582,1358,1485,1805,2077,2527,2983,3525,3717,3838,2581.63,100,1
"(1+2) EA_>0",58,2634.69,2572,653.520345760736,1358,1567,1816,2203,2567,3075,3553,3726,3936,2634.69,100,1
"(1+2) EA_>0",59,2694.26,2657,674.582049730188,1358,1583,1839,2248,2653,3106,3708,3947,4073,2694.26,100,1
"(1+2) EA_>0",60,2741.89,2677,680.411787007684,1366,1776,1884,2266,2661,3119,3745,4037,4147,2741.89,100,1
"(1+2) EA_>0",61,2795.35,2722.5,675.97285485813,1422,1805,1974,2386,2715,3223,3764,4058,4147,2795.35,100,1
"(1+2) EA_>0",62,2857.91,2808.5,671.900051113905,1473,1871,2063,2399,2795,3302,3815,4058,4147,2857.91,100,1
"(1+2) EA_>0",63,2908.04,2868.5,675.781461896096,1473,1891,2063,2494,2861,3324,3857,4136,4302,2908.04,100,1
"(1+2) EA_>0",64,2970.57,2935,699.107688920005,1479,1891,2104,2494,2934,3404,3909,4189,4315,2970.57,100,1
"(1+2) EA_>0",65,3038.93,3008.5,718.834708736889,1479,1903,2122,2499,2985,3474,4112,4284,4429,3038.93,100,1
"(1+2) EA_>0",66,3089.67,3081.5,717.329011125314,1479,1969,2228,2577,3076,3529,4112,4319,4468,3089.67,100,1
"(1+2) EA_>0",67,3163.67,3165,717.64414038033,1479,2018,2273,2647,3165,3648,4168,4403,4559,3163.67,100,1
"(1+2) EA_>0",68,3215.67,3168,734.491235378942,1479,2134,2331,2683,3165,3696,4214,4409,4724,3215.67,100,1
"(1+2) EA_>0",69,3269.19,3258.5,729.557229704525,1636,2186,2383,2718,3245,3741,4284,4466,4780,3269.19,100,1
"(1+2) EA_>0",70,3326.49,3269,726.414836749983,1651,2186,2521,2757,3265,3797,4284,4482,4780,3326.49,100,1
"(1+2) EA_>0",71,3373.16,3341.5,741.383346906786,1654,2214,2521,2842,3332,3836,4315,4498,4780,3373.16,100,1
"(1+2) EA_>0",72,3457.08,3382,760.130207878422,1654,2234,2552,2899,3379,3998,4461,4606,4796,3457.08,100,1
"(1+2) EA_>0",73,3514.58,3383,762.292530873983,1767,2253,2664,2947,3381,4077,4527,4646,4841,3514.58,100,1
"(1+2) EA_>0",74,3581.72,3528,766.501827865539,1767,2396,2694,3089,3526,4147,4610,4719,4841,3581.72,100,1
"(1+2) EA_>0",75,3651.48,3578,786.985290892281,1874,2406,2717,3165,3578,4184,4706,4787,5441,3651.48,100,1
"(1+2) EA_>0",76,3721.76,3602,814.535253498533,1874,2461,2792,3203,3578,4284,4747,5061,5456,3721.76,100,1
"(1+2) EA_>0",77,3771.56,3660.5,830.095690236671,1874,2461,2792,3225,3633,4284,4847,5061,5478,3771.56,100,1
"(1+2) EA_>0",78,3841.4,3804,838.153899708138,1874,2465,2792,3291,3753,4489,4878,5070,5478,3841.4,100,1
"(1+2) EA_>0",79,3916.53,3897.5,855.933591011722,1883,2465,2861,3378,3896,4502,4974,5204,5781,3916.53,100,1
"(1+2) EA_>0",80,3987.32,3903.5,869.613868566987,1883,2643,2861,3458,3899,4569,5024,5505,5781,3987.32,100,1
"(1+2) EA_>0",81,4055.42,4006.5,882.140626229426,2230,2762,2881,3552,4005,4619,5266,5560,5961,4055.42,100,1
"(1+2) EA_>0",82,4124.69,4052.5,881.438570425837,2230,2846,2988,3554,4047,4697,5266,5560,5961,4124.69,100,1
"(1+2) EA_>0",83,4201.99,4153,892.650807732483,2230,2875,3101,3637,4136,4787,5436,5671,5961,4201.99,100,1
"(1+2) EA_>0",84,4255.84,4218.5,904.795012445059,2355,2875,3131,3677,4217,4888,5436,5894,6180,4255.84,100,1
"(1+2) EA_>0",85,4348.12,4248,908.855471614067,2355,2960,3243,3738,4232,4958,5597,5901,6180,4348.12,100,1
"(1+2) EA_>0",86,4438.53,4288,918.696204554382,2355,3031,3375,3864,4285,5107,5657,6015,6191,4438.53,100,1
"(1+2) EA_>0",87,4511.45,4342.5,935.493478320292,2355,3031,3420,3877,4338,5262,5710,6019,6191,4511.45,100,1
"(1+2) EA_>0",88,4597.06,4468,928.991555125745,2414,3031,3559,4009,4459,5339,5760,6156,6253,4597.06,100,1
"(1+2) EA_>0",89,4662.23,4616,942.207164324837,2477,3031,3582,4017,4586,5344,5881,6253,6466,4662.23,100,1
"(1+2) EA_>0",90,4764.31,4744,946.042887692485,2477,3031,3683,4125,4730,5377,6014,6253,6497,4764.31,100,1
"(1+2) EA_>0",91,4848.18,4866,951.26997920324,2677,3031,3759,4137,4827,5431,6055,6259,6769,4848.18,100,1
"(1+2) EA_>0",92,4914.52,4995,953.682818754684,2689,3031,3811,4193,4986,5524,6132,6327,6769,4914.52,100,1
"(1+2) EA_>0",93,4992.94,5009.5,948.271599630964,3089,3334,3831,4317,5004,5628,6206,6522,6769,4992.94,100,1
"(1+2) EA_>0",94,5090.75,5132,973.187747258535,3121,3356,3890,4416,5128,5647,6355,6722,6919,5090.75,100,1
"(1+2) EA_>0",95,5149.41,5142,988.053316099159,3121,3448,3894,4454,5136,5781,6486,6833,6919,5149.41,100,1
"(1+2) EA_>0",96,5223.4,5166,980.213036007783,3176,3448,3926,4552,5161,5876,6507,6914,7025,5223.4,100,1
"(1+2) EA_>0",97,5295.37,5238,1005.26438208005,3176,3471,4061,4612,5237,5973,6759,7027,7211,5295.37,100,1
"(1+2) EA_>0",98,5384.59,5383,1025.8269597813,3185,3477,4164,4653,5383,5973,6914,7051,7269,5384.59,100,1
"(1+2) EA_>0",99,5465.69,5522.5,1055.57777462527,3185,3560,4306,4675,5522,6016,6916,7144,7412,5465.69,100,1
"(1+2) EA_>0",100,5546.51,5562.5,1070.27227249552,3284,3797,4306,4824,5561,6062,6991,7266,7567,5546.51,100,1
"RLS",1,53.78,1,108.663746010202,1,1,1,1,1,62,131,247,498,53.78,100,1
"RLS",2,102.89,57.5,128.777538586682,1,1,1,1,56,156,238,340,523,102.89,100,1
"RLS",3,154.58,130,133.017138714976,1,1,1,46,125,233,297,396,529,154.58,100,1
"RLS",4,208.2,193.5,160.160777806162,1,1,13,85,189,280,396,536,568,208.2,100,1
"RLS",5,251.58,228.5,173.863244760898,1,8,54,138,228,326,491,609,707,251.58,100,1
"RLS",6,297.93,263.5,192.213699203819,4,26,66,170,262,383,515,707,846,297.93,100,1
"RLS",7,346.65,316,201.673372039789,8,30,122,213,314,419,644,745,857,346.65,100,1
"RLS",8,387.06,339.5,223.112999408485,26,72,138,240,338,495,699,857,924,387.06,100,1
"RLS",9,441.91,398,241.471503013662,57,122,190,294,395,543,777,924,1042,441.91,100,1
"RLS",10,502.76,443.5,259.110916540981,66,176,213,315,439,657,870,1033,1074,502.76,100,1
"RLS",11,554.96,494.5,273.935770692048,66,190,233,377,494,745,948,1073,1149,554.96,100,1
"RLS",12,626.29,559,287.115128247689,176,224,313,435,558,797,1013,1146,1402,626.29,100,1
"RLS",13,686.79,607,310.971605284034,193,250,313,459,605,890,1095,1260,1412,686.79,100,1
"RLS",14,764.93,715.5,331.173403722783,228,306,382,528,714,965,1302,1359,1528,764.93,100,1
"RLS",15,815.53,774.5,367.073065553093,250,345,388,540,771,1011,1302,1405,1647,815.53,100,1
"RLS",16,852.18,805.5,368.960740294666,255,382,430,575,802,1046,1372,1467,1647,852.18,100,1
"RLS",17,909.65,862.5,370.517557075249,255,414,451,647,861,1083,1459,1508,1647,909.65,100,1
"RLS",18,967.23,889.5,388.839346613415,286,428,541,694,881,1221,1463,1601,1740,967.23,100,1
"RLS",19,1009.97,956.5,389.185278381764,286,463,562,752,950,1241,1493,1631,1998,1009.97,100,1
"RLS",20,1077.6,1054,409.402693758316,417,503,591,787,1050,1270,1527,1808,1998,1077.6,100,1
"RLS",21,1128.88,1093.5,412.308168556707,417,527,688,819,1088,1367,1631,1808,2027,1128.88,100,1
"RLS",22,1167.32,1129.5,418.18841821757,424,591,719,873,1125,1396,1667,1823,2027,1167.32,100,1
"RLS",23,1209.75,1186.5,424.454049219689,463,614,719,874,1184,1426,1769,1905,2062,1209.75,100,1
"RLS",24,1251.64,1208.5,431.403781423231,463,614,773,940,1204,1467,1806,1914,2139,1251.64,100,1
"RLS",25,1285.27,1242,428.876282577593,463,623,819,1011,1235,1503,1806,1923,2252,1285.27,100,1
"RLS",26,1346.09,1299.5,445.158922819319,515,708,831,1037,1271,1605,1869,2139,2308,1346.09,100,1
"RLS",27,1380.44,1300.5,449.266547505009,623,730,831,1062,1273,1639,1914,2268,2381,1380.44,100,1
"RLS",28,1417.26,1373.5,464.665614972072,624,790,856,1091,1364,1686,1975,2269,2658,1417.26,100,1
"RLS",29,1465.78,1401,469.922937589481,720,816,951,1138,1399,1706,2028,2369,2658,1465.78,100,1
"RLS",30,1504.46,1412.5,479.124526104802,753,847,951,1179,1408,1766,2028,2435,2738,1504.46,100,1
"RLS",31,1551.8,1499,492.190568332588,753,860,1015,1203,1493,1801,2121,2435,2738,1551.8,100,1
"RLS",32,1595.35,1542.5,498.026172185577,815,931,1057,1241,1542,1869,2176,2462,2861,1595.35,100,1
"RLS",33,1640.58,1620,510.937565222558,815,988,1057,1262,1620,1897,2248,2569,2874,1640.58,100,1
"RLS",34,1698.86,1648,537.226002890607,847,999,1091,1277,1645,1951,2295,2751,3141,1698.86,100,1
"RLS",35,1748.29,1743,550.316424955459,847,999,1091,1311,1739,2022,2359,2874,3141,1748.29,100,1
"RLS",36,1810.89,1757.5,561.078955084206,896,1014,1145,1317,1749,2119,2579,2874,3141,1810.89,100,1
"RLS",37,1852.02,1808.5,576.633174364585,913,1047,1161,1408,1805,2136,2650,3004,3141,1852.02,100,1
"RLS",38,1918.09,1842.5,587.417238443172,1033,1060,1224,1474,1834,2200,2886,3004,3395,1918.09,100,1
"RLS",39,1970.88,1915.5,605.22166037066,1049,1092,1233,1497,1898,2233,2886,3065,3400,1970.88,100,1
"RLS",40,2020.43,1987.5,612.00762943353,1090,1157,1233,1532,1982,2273,2886,3100,3526,2020.43,100,1
"RLS",41,2069,2028.5,617.197331049435,1090,1157,1316,1636,2013,2371,2919,3180,3526,2069,100,1
"RLS",42,2126.4,2108,615.888468848546,1132,1185,1403,1678,2105,2450,2984,3180,3548,2126.4,100,1
"RLS",43,2169.47,2152.5,611.304127635865,1138,1236,1472,1697,2137,2475,2984,3180,3671,2169.47,100,1
"RLS",44,2212.27,2169.5,609.196239053368,1160,1322,1518,1759,2168,2521,3100,3234,3671,2212.27,100,1
"RLS",45,2270.83,2235.5,623.97643142165,1212,1322,1540,1818,2232,2593,3100,3360,3677,2270.83,100,1
"RLS",46,2307.93,2250.5,636.443801307093,1287,1322,1593,1820,2247,2653,3141,3413,3829,2307.93,100,1
"RLS",47,2352.25,2297.5,642.439752707276,1288,1403,1638,1834,2296,2661,3224,3413,3929,2352.25,100,1
"RLS",48,2398.11,2341.5,652.17482156151,1288,1411,1703,1905,2340,2698,3224,3594,3929,2398.11,100,1
"RLS",49,2443.14,2388,654.423009338391,1288,1437,1708,1966,2382,2758,3271,3594,3929,2443.14,100,1
"RLS",50,2497,2422.5,650.789854210585,1316,1483,1789,2033,2422,2762,3351,3594,4055,2497,100,1
"RLS",51,2541.43,2429,642.497938604562,1450,1565,1852,2110,2428,2824,3356,3594,4113,2541.43,100,1
"RLS",52,2573.99,2487.5,640.889887877659,1450,1633,1852,2135,2477,2843,3400,3642,4113,2573.99,100,1
"RLS",53,2624.51,2536,668.543909922863,1450,1641,1888,2177,2534,2905,3400,3871,4195,2624.51,100,1
"RLS",54,2664.5,2566.5,674.367530102514,1450,1667,1959,2210,2552,3043,3528,3871,4195,2664.5,100,1
"RLS",55,2717.69,2590.5,679.573331606165,1467,1682,1965,2296,2585,3138,3616,3871,4234,2717.69,100,1
"RLS",56,2763.8,2637,689.533863921816,1607,1682,1978,2312,2633,3192,3641,4134,4351,2763.8,100,1
"RLS",57,2834.85,2689,705.61676402759,1607,1705,2028,2373,2682,3204,3682,4325,4441,2834.85,100,1
"RLS",58,2879.86,2742.5,714.157001384333,1663,1923,2028,2420,2730,3262,3776,4335,4441,2879.86,100,1
"RLS",59,2935.01,2799.5,729.649362240646,1705,1923,2122,2430,2779,3262,3791,4412,4607,2935.01,100,1
"RLS",60,2989.1,2823,737.557427998634,1732,1999,2122,2470,2820,3395,3806,4412,4785,2989.1,100,1
"RLS",61,3046.87,2910.5,740.011761509043,1805,2016,2233,2500,2902,3501,3887,4502,4919,3046.87,100,1
"RLS",62,3092.84,2934.5,725.750488888028,1900,2115,2283,2579,2921,3547,3887,4620,4919,3092.84,100,1
"RLS",63,3141.3,2960.5,741.962242770459,2002,2115,2363,2625,2960,3562,4049,4620,4955,3141.3,100,1
"RLS",64,3176.17,2995.5,747.143679541484,2032,2151,2378,2636,2961,3588,4063,4637,4955,3176.17,100,1
"RLS",65,3227.72,3080,744.345541025433,2032,2166,2409,2648,3056,3617,4152,4637,4955,3227.72,100,1
"RLS",66,3280.18,3142,743.324437778,2115,2206,2444,2765,3105,3727,4189,4668,4988,3280.18,100,1
"RLS",67,3327.4,3244,757.724504185013,2116,2206,2469,2780,3225,3741,4228,4792,4991,3327.4,100,1
"RLS",68,3385.26,3245.5,778.504531428395,2116,2210,2544,2841,3225,3831,4402,4835,5164,3385.26,100,1
"RLS",69,3425.32,3284.5,795.607916735195,2116,2263,2562,2891,3283,3898,4415,4857,5263,3425.32,100,1
"RLS",70,3478.35,3344,812.694649566701,2116,2429,2562,2919,3325,3965,4630,4972,5309,3478.35,100,1
"RLS",71,3530.33,3389,799.798447527042,2116,2481,2664,2985,3374,3971,4630,5055,5309,3530.33,100,1
"RLS",72,3579.05,3448.5,794.071001265318,2210,2481,2664,3015,3448,4013,4672,5055,5435,3579.05,100,1
"RLS",73,3633.64,3466,802.826390027914,2235,2553,2743,3084,3460,4032,4759,5184,5531,3633.64,100,1
"RLS",74,3682.33,3490.5,799.698795001764,2261,2553,2792,3150,3486,4167,4818,5184,5531,3682.33,100,1
"RLS",75,3736.44,3629,805.67936475243,2261,2591,2800,3157,3623,4174,4818,5226,5651,3736.44,100,1
"RLS",76,3789.44,3663.5,819.194459222108,2304,2675,2825,3214,3640,4326,4818,5343,5729,3789.44,100,1
"RLS",77,3830.09,3688,820.342477077086,2313,2714,2915,3216,3687,4326,4833,5515,5762,3830.09,100,1
"RLS",78,3881.98,3730.5,838.663426548638,2313,2714,2915,3304,3730,4376,4956,5629,5792,3881.98,100,1
"RLS",79,3934.01,3749.5,835.445136233712,2467,2714,2977,3373,3737,4406,5132,5648,5861,3934.01,100,1
"RLS",80,3981.88,3770,841.356039649414,2550,2714,3000,3426,3762,4442,5198,5676,5888,3981.88,100,1
"RLS",81,4027.69,3904,851.528663372792,2550,2714,3006,3471,3899,4442,5198,5807,5922,4027.69,100,1
"RLS",82,4065.07,3904,850.426348867722,2560,2816,3099,3495,3899,4500,5198,5822,5922,4065.07,100,1
"RLS",83,4111.22,3944.5,853.751419597441,2607,2838,3099,3569,3899,4558,5260,5822,6000,4111.22,100,1
"RLS",84,4163.62,4022.5,869.720839689322,2607,2838,3153,3582,4019,4575,5301,6000,6101,4163.62,100,1
"RLS",85,4225.32,4050.5,865.440903338707,2719,2909,3178,3698,4040,4601,5301,6000,6213,4225.32,100,1
"RLS",86,4293.37,4138.5,874.628043943553,2719,2957,3195,3735,4114,4661,5441,6003,6518,4293.37,100,1
"RLS",87,4345.08,4212.5,886.838154753883,2719,2966,3275,3764,4173,4752,5654,6124,6518,4345.08,100,1
"RLS",88,4386.7,4229.5,897.921500022146,2737,3020,3275,3784,4190,4789,5654,6158,6589,4386.7,100,1
"RLS",89,4426.93,4263,902.323792977741,2808,3084,3433,3848,4257,4865,5732,6252,6589,4426.93,100,1
"RLS",90,4481.73,4294,908.865969549999,2808,3200,3433,3908,4290,4955,5732,6252,6589,4481.73,100,1
"RLS",91,4530.15,4342.5,911.130337780629,2892,3226,3435,4004,4341,5072,5799,6252,6660,4530.15,100,1
"RLS",92,4575.09,4381,924.148148241931,2980,3226,3474,4018,4372,5109,5799,6266,6821,4575.09,100,1
"RLS",93,4621.57,4462.5,921.852825246059,2980,3226,3549,4048,4457,5143,5799,6266,6954,4621.57,100,1
"RLS",94,4665.29,4485.5,908.37573206579,3084,3348,3630,4094,4457,5168,5843,6266,6958,4665.29,100,1
"RLS",95,4718.83,4530.5,934.016568699967,3084,3348,3640,4116,4529,5231,5966,6423,7007,4718.83,100,1
"RLS",96,4761.35,4563.5,935.912533414325,3179,3390,3685,4130,4559,5320,5995,6588,7022,4761.35,100,1
"RLS",97,4825.25,4712.5,952.115956937255,3179,3442,3775,4178,4694,5394,6165,6637,7127,4825.25,100,1
"RLS",98,4888.09,4746,963.812988430155,3179,3467,3782,4229,4731,5426,6173,6683,7271,4888.09,100,1
"RLS",99,4940.01,4812,979.495092515846,3179,3515,3886,4291,4809,5453,6192,6959,7380,4940.01,100,1
"RLS",100,4984.83,4830,995.08715475357,3179,3548,3886,4314,4821,5477,6279,6959,7503,4984.83,100,1
